Time,Current,Voltage,Temperature
592.000007629395,-19.971221,3.7353961,26.518034
593.000007629395,-20.01873,3.7358472,26.407265
594.000007629395,-20.003461,3.736248,26.411104
595.000007629395,-20.039094,3.736248,26.395821
596.000015258789,-20.006854,3.7371502,26.300335
597,-19.993279,3.7367492,26.327061
598.000007629395,-19.994977,3.7370501,26.235413
599.000007629395,-19.952557,3.737952,26.498938
600.000007629395,-20.006854,3.7377517,26.418734
601.000007629395,-19.978008,3.7381024,26.254511
602.000007629395,-20.030607,3.7386036,26.518034
603.000007629395,-20.01873,3.7382529,26.453114
604.000007629395,-20.028914,3.7386537,26.315617
605.000015258789,-19.952557,3.7390547,26.384354
606.000007629395,-20.011943,3.7395058,26.395821
607.000007629395,-20.011943,3.7399569,26.392006
608.000007629395,-20.003461,3.7395058,26.30415
609.000007629395,-20.008551,3.7399569,26.40345
610.000007629395,-20.032307,3.7402575,26.5944
611.000007629395,-20.020428,3.7407086,26.201033
612,-19.949162,3.7414603,26.392006
613.000007629395,-20.035701,3.7413602,26.369095
614.000007629395,-20.028914,3.7419114,26.26214
615.000007629395,-19.981402,3.7418613,26.342344
616.000007629395,-20.022127,3.7422624,26.434015
617.000007629395,-20.039094,3.7423124,26.392006
618.000007629395,-20.042486,3.7427635,26.342344
619.000007629395,-20.054365,3.7433147,26.445459
620.000015258789,-20.042486,3.7433147,26.346159
621,-20.025518,3.7436154,26.426363
622.000007629395,-19.981402,3.7437658,26.380539
623.000007629395,-20.017035,3.7437658,26.323246
624.000007629395,-19.979703,3.7442169,26.353811
625.000007629395,-19.966129,3.7447681,26.174307
626.000007629395,-20.022127,3.7446177,26.518034
627,-20.034004,3.7453194,26.445459
628.000007629395,-20.069637,3.7453194,26.353811
629.000015258789,-20.01873,3.7461715,26.300335
630.000007629395,-20.037396,3.7461715,26.441645
631.000007629395,-20.047578,3.7465725,26.29652
632.000007629395,-20.013641,3.7462716,26.254511
633.000007629395,-20.050971,3.7469733,26.43783
634.000007629395,-20.025518,3.7474744,26.399635
635.000015258789,-20.047578,3.7476749,26.369095
636,-20.006854,3.7476749,26.483654
637.000007629395,-20.010246,3.7478755,26.422548
638.000007629395,-20.076424,3.748477,26.453114
639.000007629395,-19.955949,3.7486272,26.243042
640.000007629395,-19.949162,3.7487776,26.342344
641.000007629395,-20.049273,3.7490282,26.384354
642.000007629395,-19.976313,3.7495294,26.346159
643.000007629395,-19.967826,3.7500305,26.384354
644.000015258789,-20.066242,3.7494793,26.556229
645.000007629395,-19.994977,3.7502811,26.315617
646.000007629395,-20.020428,3.7503815,26.269793
647.000007629395,-20.003461,3.750632,26.250696
648.000007629395,-20.039094,3.7509327,26.243042
649.000007629395,-20.025518,3.7510328,26.265978
650.000007629395,-19.984793,3.7515843,26.327061
651,-20.006854,3.7520354,26.395821
652.000007629395,-20.028914,3.7519851,26.342344
653.000007629395,-19.988189,3.7524362,26.250696
654.000007629395,-20.034004,3.7527871,26.529478
655.000007629395,-20.079818,3.7530377,26.369095
656.000007629395,-20.045881,3.7531879,26.281237
657.000007629395,-19.984793,3.7535388,26.258326
658.000007629395,-20.054365,3.7540901,26.453114
659.000015258789,-20.028914,3.7539899,26.265978
660,-20.028914,3.7543406,26.281237
661.000007629395,-20.010246,3.7548921,26.40345
662.000007629395,-20.006854,3.7553933,26.212502
663.000007629395,-19.9831,3.7546415,26.170492
664.000007629395,-20.011943,3.7554934,26.395821
665.000007629395,-20.005156,3.7555435,26.456928
666,-19.998369,3.7558444,26.37291
667.000007629395,-19.978008,3.7566962,26.33853
668.000015258789,-19.993279,3.7565961,26.434015
669.000007629395,-19.976313,3.756546,26.288891
670.000007629395,-19.988189,3.7572477,26.243042
671.000007629395,-20.003461,3.7572978,26.342344
672.000007629395,-20.059455,3.7577488,26.411104
673.000007629395,-19.940678,3.757849,26.418734
674.000015258789,-19.979703,3.75825,26.323246
675,-20.039094,3.7584505,26.464558
676.000007629395,-20.010246,3.7586007,26.300335
677.000007629395,-20.005156,3.7593524,26.288891
678.000007629395,-20.045881,3.7592022,26.369095
679.000007629395,-19.989885,3.7597535,26.327061
680.000007629395,-20.006854,3.760004,26.307987
681.000007629395,-20.025518,3.7604551,26.353811
682.000007629395,-20.040791,3.7605052,26.30415
683.000015258789,-19.961039,3.7606056,26.346159
684,-20.010246,3.7610567,26.273607
685.000007629395,-20.061152,3.7610064,26.456928
686.000007629395,-19.981402,3.762059,26.453114
687.000007629395,-19.950859,3.7618585,26.315617
688.000007629395,-19.957646,3.7620089,26.483654
689.000007629395,-20.020428,3.7625101,26.525663
690,-20.020428,3.7624598,26.155209
691.000007629395,-20.008551,3.7632117,26.33853
692.000015258789,-19.998369,3.763412,26.376724
693.000007629395,-19.988189,3.7633619,26.269793
694.000007629395,-19.989885,3.763763,26.292706
695.000007629395,-19.967826,3.763763,26.395821
696.000007629395,-20.010246,3.764214,26.456928
697.000007629395,-20.006854,3.7647152,26.300335
698.000015258789,-20.015338,3.7652664,26.388168
699,-19.984793,3.7650659,26.43783
700.000007629395,-20.005156,3.7653668,26.365255
701.000007629395,-19.991582,3.7658679,26.376724
702.000007629395,-20.020428,3.7659681,26.411104
703.000007629395,-20.008551,3.7665696,26.357626
704.000007629395,-19.972916,3.7665696,26.201033
705.000007629395,-19.974613,3.7671709,26.349997
706.000007629395,-20.032307,3.7674716,26.33853
707.000015258789,-20.028914,3.7675219,26.235413
708.000007629395,-20.023822,3.7675219,26.30415
709.000007629395,-20.064547,3.7680731,26.254511
710.000007629395,-20.011943,3.7682736,26.327061
711.000007629395,-19.988189,3.7682736,26.349997
712.000007629395,-20.032307,3.7690754,26.33853
713.000007629395,-20.030607,3.7688749,26.449274
714,-20.034004,3.769376,26.281237
715.000007629395,-20.027217,3.7695765,26.155209
716.000007629395,-19.974613,3.7699275,26.407265
717.000007629395,-20.047578,3.7700777,26.365255
718.000007629395,-19.993279,3.7704787,26.33853
719.000007629395,-20.030607,3.7710299,26.3309
720.000007629395,-20.030607,3.7710299,26.315617
721.000007629395,-20.066242,3.7715313,26.26214
722.000015258789,-20.047578,3.7715313,26.231598
723,-20.027217,3.7721827,26.334715
724.000007629395,-20.045881,3.7721326,26.414919
725.000007629395,-20.01873,3.7723331,26.243042
726.000007629395,-19.996674,3.7726839,26.315617
727.000007629395,-20.027217,3.7732353,26.319431
728.000007629395,-20.015338,3.7730348,26.29652
729,-20.013641,3.773586,26.311802
730.000007629395,-20.006854,3.7734859,26.37291
731.000015258789,-20.034004,3.773937,26.365255
732.000007629395,-20.010246,3.7745883,26.212502
733.000007629395,-20.040791,3.7745883,26.414919
734.000007629395,-20.110361,3.7749894,26.392006
735.000007629395,-19.94407,3.7750895,26.10557
736.000007629395,-20.022127,3.7753403,26.269793
737.000015258789,-20.023822,3.7759917,26.434015
738,-20.006854,3.7760921,26.174307
739.000007629395,-19.978008,3.7765932,26.399635
740.000007629395,-20.061152,3.7767434,26.395821
741.000007629395,-20.06285,3.7768939,26.376724
742.000007629395,-19.9831,3.7768939,26.369095
743.000007629395,-20.028914,3.7773449,26.300335
744.000007629395,-20.06285,3.7775455,26.43783
745.000007629395,-20.061152,3.777746,26.43783
746.000015258789,-19.979703,3.7784476,26.311802
747.000007629395,-20.015338,3.7785478,26.327061
748.000007629395,-20.078121,3.7786479,26.498938
749.000007629395,-20.005156,3.779099,26.277422
750.000007629395,-20.045881,3.7787983,26.392006
751.000007629395,-20.050971,3.7797005,26.514219
752.000007629395,-20.06285,3.779901,26.097918
753,-20.034004,3.7797506,26.334715
754.000007629395,-20.006854,3.7805524,26.449274
755.000007629395,-20.006854,3.7810035,26.37291
756.000007629395,-20.013641,3.7812541,26.265978
757.000007629395,-20.008551,3.7811038,26.491283
758.000007629395,-20.006854,3.7817554,26.384354
759.000007629395,-19.962736,3.7818055,26.292706
760.000007629395,-19.969523,3.7821062,26.388168
761.000015258789,-20.013641,3.7821562,26.476025
762,-20.06285,3.7828579,26.265978
763.000007629395,-19.989885,3.7830083,26.201033
764.000007629395,-20.008551,3.7830083,26.392006
765.000007629395,-20.005156,3.7835095,26.327061
766.000007629395,-20.028914,3.78371,26.254511
767.000007629395,-20.000066,3.7835095,26.407265
768.000007629395,-19.966129,3.7843113,26.453114
769.000007629395,-20.044184,3.7845118,26.250696
770.000015258789,-20.034004,3.7847624,26.197218
771.000007629395,-20.008551,3.785414,26.434015
772.000007629395,-20.034004,3.785815,26.265978
773.000007629395,-19.998369,3.7857647,26.235413
774.000007629395,-20.010246,3.7858651,26.357626
775.000007629395,-20.020428,3.7861156,26.414919
776.000007629395,-20.025518,3.7865167,26.33853
777,-19.957646,3.7868674,26.37291
778.000007629395,-20.023822,3.7867672,26.365255
779.000007629395,-20.040791,3.7872181,26.392006
780.000007629395,-20.006854,3.7879701,26.334715
781.000007629395,-20.020428,3.7879701,26.445459
782.000007629395,-20.013641,3.7881703,26.514219
783.000007629395,-19.966129,3.7886214,26.227783
784.000007629395,-20.013641,3.7884712,26.464558
785.000015258789,-20.01873,3.7889223,26.29652
786,-20.049273,3.7891729,26.307987
787.000007629395,-19.94577,3.789273,26.258326
788.000007629395,-20.000066,3.789624,26.323246
789.000007629395,-20.035701,3.7898746,26.418734
790.000007629395,-19.988189,3.7901251,26.30415
791.000007629395,-20.001764,3.7904258,26.323246
792,-19.993279,3.7905762,26.37291
793.000007629395,-20.045881,3.7911775,26.353811
794.000015258789,-19.986492,3.791378,26.277422
795.000007629395,-19.978008,3.7912779,26.365255
796.000007629395,-20.081514,3.7920797,26.342344
797.000007629395,-20.003461,3.7921798,26.3309
798.000007629395,-20.042486,3.7922301,26.327061
799.000007629395,-20.045881,3.7925808,26.357626
800.000015258789,-20.001764,3.7925808,26.189589
801,-20.001764,3.7932324,26.33853
802.000007629395,-20.013641,3.793433,26.422548
803.000007629395,-20.005156,3.7936835,26.315617
804.000007629395,-19.988189,3.7939842,26.277422
805.000007629395,-20.023822,3.7943852,26.30415
806.000007629395,-20.008551,3.7944353,26.441645
807.000007629395,-19.981402,3.7949865,26.307987
808.000007629395,-19.986492,3.7954376,26.407265
809.000015258789,-19.996674,3.7954376,26.426363
810.000007629395,-20.017035,3.7957382,26.399635
811.000007629395,-19.94407,3.7960892,26.281237
812.000007629395,-20.023822,3.7954376,26.407265
813.000007629395,-20.01873,3.7968409,26.418734
814.000007629395,-20.006854,3.7965903,26.285051
815.000007629395,-20.061152,3.7968409,26.323246
816,-20.034004,3.7972419,26.644062
817.000007629395,-20.011943,3.7978933,26.265978
818.000007629395,-19.981402,3.7975426,26.235413
819.000007629395,-19.988189,3.7982943,26.472187
820.000007629395,-20.098484,3.7981439,26.300335
821.000007629395,-20.032307,3.7981439,26.357626
822.000007629395,-20.039094,3.7987955,26.26214
823.000007629395,-20.030607,3.7991965,26.510382
824.000015258789,-20.061152,3.7997978,26.40345
825,-19.986492,3.7998481,26.334715
826.000007629395,-20.047578,3.7999983,26.292706
827.000007629395,-20.010246,3.7999983,26.376724
828.000007629395,-19.966129,3.8008003,26.311802
829.000007629395,-20.042486,3.8004494,26.37291
830.000007629395,-20.005156,3.8012011,26.487469
831,-20.027217,3.8010006,26.292706
832.000007629395,-20.006854,3.8019028,26.288891
833.000015258789,-20.01873,3.8021033,26.449274
834.000007629395,-20.044184,3.8018527,26.510382
835.000007629395,-20.025518,3.8021533,26.346159
836.000007629395,-20.034004,3.8026044,26.430178
837.000007629395,-20.059455,3.802855,26.422548
838.000007629395,-19.988189,3.8033061,26.30415
839.000015258789,-20.005156,3.8035066,26.506567
840,-20.017035,3.8038073,26.258326
841.000007629395,-20.047578,3.8042583,26.281237
842.000007629395,-19.976313,3.8045089,26.26214
843.000007629395,-20.000066,3.8042083,26.361441
844.000007629395,-20.056061,3.80496,26.380539
845.000007629395,-20.001764,3.8053107,26.193403
846.000007629395,-20.005156,3.8051105,26.235413
847.000007629395,-20.013641,3.8060627,26.273607
848.000015258789,-20.028914,3.8061128,26.181936
849.000007629395,-19.986492,3.8060124,26.365255
850.000007629395,-20.001764,3.8061628,26.197218
851.000007629395,-19.991582,3.8063133,26.445459
852.000007629395,-20.008551,3.8064134,26.342344
853.000007629395,-20.003461,3.8072152,26.346159
854.000007629395,-19.988189,3.807466,26.472187
855,-20.011943,3.8075161,26.426363
856.000007629395,-19.994977,3.8078668,26.30415
857.000007629395,-20.049273,3.8081675,26.411104
858.000007629395,-20.003461,3.8084183,26.33853
859.000007629395,-20.022127,3.808769,26.269793
860.000007629395,-20.005156,3.8091197,26.460743
861.000007629395,-20.023822,3.8094206,26.453114
862.000007629395,-19.998369,3.8094206,26.353811
863.000015258789,-20.042486,3.8098717,26.307987
864,-20.067939,3.8101723,26.392006
865.000007629395,-20.01873,3.8102224,26.456928
866.000007629395,-20.027217,3.810473,26.254511
867.000007629395,-20.028914,3.8113251,26.342344
868.000007629395,-20.010246,3.8112247,26.498938
869.000007629395,-19.991582,3.8113751,26.254511
870.000007629395,-19.986492,3.8115256,26.365255
871.000007629395,-20.061152,3.8118262,26.445459
872.000015258789,-20.067939,3.8120768,26.456928
873.000007629395,-19.955949,3.8124778,26.349997
874.000007629395,-20.05776,3.8130291,26.449274
875.000007629395,-20.056061,3.8130291,26.453114
876.000007629395,-19.988189,3.8136303,26.380539
877.000007629395,-20.05776,3.8136303,26.43783
878.000007629395,-20.022127,3.8139813,26.285051
879,-20.025518,3.8144825,26.216316
880.000007629395,-19.998369,3.8142819,26.162863
881.000007629395,-19.9831,3.8145325,26.376724
882.000007629395,-20.025518,3.814683,26.37291
883.000007629395,-19.988189,3.8152342,26.399635
884.000007629395,-19.957646,3.8157854,26.441645
885.000007629395,-20.039094,3.815084,26.510382
886.000007629395,-20.015338,3.8159359,26.342344
887.000015258789,-20.027217,3.8163369,26.26214
888,-20.027217,3.8162365,26.502752
889.000007629395,-20.013641,3.8165374,26.464558
890.000007629395,-20.017035,3.8168881,26.30415
891.000007629395,-20.030607,3.817239,26.445459
892.000007629395,-19.989885,3.8177903,26.521849
893.000007629395,-19.984793,3.8178904,26.487469
894,-19.978008,3.8179908,26.476025
895.000007629395,-20.037396,3.8187926,26.353811
896.000015258789,-19.989885,3.8183415,26.357626
897.000007629395,-20.005156,3.8185921,26.327061
898.000007629395,-20.008551,3.8192437,26.40345
899.000007629395,-20.052668,3.8194442,26.353811
900.000007629395,-20.003461,3.8198452,26.273607
901.000007629395,-20.006854,3.8199453,26.418734
902.000015258789,-19.979703,3.8201959,26.533293
903,-20.010246,3.8207471,26.33853
904.000007629395,-19.962736,3.8210981,26.300335
905.000007629395,-19.947465,3.8205969,26.449274
906.000007629395,-20.032307,3.8212483,26.327061
907.000007629395,-19.979703,3.8215992,26.181936
908.000007629395,-20.013641,3.8217497,26.376724
909.000007629395,-20.015338,3.8218498,26.529478
910.000007629395,-19.989885,3.8227019,26.235413
911.000015258789,-19.966129,3.822351,26.281237
912.000007629395,-20.028914,3.8231027,26.411104
913.000007629395,-20.017035,3.8231528,26.369095
914.000007629395,-20.020428,3.8233032,26.323246
915.000007629395,-20.003461,3.8236039,26.288891
916.000007629395,-20.001764,3.824055,26.334715
917.000007629395,-20.001764,3.824456,26.418734
918,-19.978008,3.8246064,26.422548
919.000007629395,-20.028914,3.8247066,26.349997
920.000007629395,-20.030607,3.8249571,26.399635
921.000007629395,-19.935588,3.8253582,26.369095
922.000007629395,-20.003461,3.8253078,26.422548
923.000007629395,-20.037396,3.8257089,26.506567
924.000007629395,-19.978008,3.8259094,26.502752
925.000007629395,-19.979703,3.8261099,26.319431
926.000015258789,-19.996674,3.8266611,26.395821
927,-20.015338,3.8269618,26.288891
928.000007629395,-19.981402,3.8270621,26.365255
929.000007629395,-20.01873,3.8273127,26.411104
930.000007629395,-20.050971,3.8276634,26.307987
931.000007629395,-19.996674,3.8277137,26.307987
932.000007629395,-19.996674,3.8281646,26.43783
933,-19.966129,3.828265,26.441645
934.000007629395,-20.025518,3.828716,26.468372
935.000015258789,-19.996674,3.8287661,26.453114
936.000007629395,-20.003461,3.8294177,26.422548
937.000007629395,-20.013641,3.8292172,26.521849
938.000007629395,-19.94407,3.8296683,26.476025
939.000007629395,-19.969523,3.8299189,26.357626
940.000007629395,-20.035701,3.8301694,26.453114
941.000015258789,-20.032307,3.8305705,26.349997
942,-19.969523,3.8311718,26.334715
943.000007629395,-20.020428,3.8315227,26.453114
944.000007629395,-20.069637,3.8311217,26.456928
945.000007629395,-19.962736,3.8315227,26.384354
946.000007629395,-19.972916,3.8318233,26.388168
947.000007629395,-19.978008,3.8318734,26.472187
948.000007629395,-19.966129,3.8323245,26.426363
949.000007629395,-19.988189,3.8327756,26.288891
